ptcone_max,etcone_max,OS_sig_eff,SS_rejection,OS_Data/MC,OS_S/B,SS_Data
9.25,9.5,0.9979610982296174,0.36430062630480164,1.0088923545546666,196.37141003118788,609.0
9.25,9.75,0.9982097742415842,0.35699373695198333,1.0090699045839686,196.3901922640707,616.0
9.25,10.0,0.9984688052063351,0.3517745302713987,1.0092140577569495,196.44980015703922,621.0
9.5,0.0,0.24312153397614425,0.9248434237995825,1.0127845012718257,188.20145012306753,72.0
9.5,0.25,0.3470167301637799,0.8956158663883089,1.038217631081188,201.24008381913637,100.0
9.5,0.5,0.44187306318030706,0.8569937369519833,1.0338457595709036,204.90092707307153,137.0
9.5,0.75,0.5255830377670101,0.8308977035490606,1.0273770685735317,207.1203424910538,162.0
9.5,1.0,0.5979805080750256,0.7985386221294364,1.0222831698492638,209.94240836412752,193.0
9.5,1.25,0.6594579822040343,0.7713987473903967,1.0223325539035732,208.87139730436346,219.0
9.5,1.5,0.7129398712994585,0.7463465553235908,1.0210339084786832,209.2161825760915,243.0
9.5,1.75,0.759490642725624,0.721294363256785,1.020045744861428,205.87545104289651,267.0
9.5,2.0,0.7988030347715674,0.7025052192066805,1.019858843908243,204.27724585840133,285.0
9.5,2.25,0.8321189231210502,0.6680584551148225,1.0189573753189562,201.98445979355694,318.0
9.5,2.5,0.8599191807961132,0.6450939457202505,1.0176812771561077,201.56143089796848,340.0
9.5,2.75,0.8824776319518777,0.6304801670146138,1.0172443987760893,200.20616635559398,354.0
9.5,3.0,0.9019378681262621,0.6096033402922756,1.015586531810174,199.4263190528074,374.0
9.5,3.25,0.917837624373603,0.6002087682672234,1.0145716338706952,199.30508224755016,383.0
9.5,3.5,0.9310409933948478,0.581419624217119,1.0135265518368517,198.74390265433954,401.0
9.5,3.75,0.9413502296672981,0.5678496868475992,1.0128155370167877,198.70010516095454,414.0
9.5,4.0,0.9504074717203612,0.5563674321503131,1.0119578983493784,198.53630733772647,425.0
9.5,4.25,0.9576076446035586,0.5375782881002087,1.0115774415981194,198.28844909243068,443.0
9.5,4.5,0.963522963400534,0.5187891440501045,1.0112579828611845,198.17380268149856,461.0
9.5,4.75,0.9684980271897745,0.5062630480167014,1.011143856721123,198.07636336802207,473.0
9.5,5.0,0.9730673283024459,0.4989561586638831,1.010432777383545,197.91210939427336,480.0
9.5,5.25,0.9767665652041112,0.49060542797494777,1.010023541019234,197.61327729537558,488.0
9.5,5.5,0.9800037264592669,0.48121085594989566,1.009773281065643,197.73199409519592,497.0
9.5,5.75,0.9828329562837442,0.47494780793319413,1.0092921943358881,197.77825908092692,503.0
9.5,6.0,0.9850878864749061,0.464509394572025,1.0091836659396742,197.49974154523207,513.0
9.5,6.25,0.9870852636771613,0.4592901878914405,1.0089906417776056,197.3137888148836,518.0
9.5,6.5,0.9887515334477052,0.454070981210856,1.008849786571655,197.0987902986514,523.0
9.5,6.75,0.9903264187595286,0.44676409185803756,1.008719376811776,197.24396033916423,530.0
9.5,7.0,0.9914931490817326,0.43945720250521925,1.0087782120317688,197.0905851741259,537.0
9.5,7.25,0.9926586720067068,0.4217118997912317,1.0086693370508921,196.9964864610208,554.0
9.5,7.5,0.9936521078916152,0.4123173277661796,1.0085733949346798,196.9857538817193,563.0
9.5,7.75,0.9944756059441655,0.39874739039665974,1.008546577381577,196.84388076393984,576.0
9.5,8.0,0.9951270332583035,0.394572025052192,1.008595029255643,196.8094647590012,580.0
9.5,8.25,0.9956641028658698,0.3862212943632568,1.0087583751954963,196.74074107484847,588.0
9.5,8.5,0.9961913510758987,0.3789144050104384,1.0088677729480393,196.52503486921358,595.0
9.5,8.75,0.9967529878069104,0.37265135699373697,1.0088975739730228,196.5105248499993,601.0
9.5,9.0,0.9972165816468297,0.36847599164926936,1.008908175474569,196.4697945656931,605.0
9.5,9.25,0.9976649509572042,0.36221294363256784,1.0088816084162586,196.4780789248122,611.0
9.5,9.5,0.9979619130657427,0.35908141962421714,1.0090011524639684,196.37157036861902,614.0
9.5,9.75,0.9982105890777097,0.3507306889352818,1.009178675297846,196.3903525768902,622.0
9.5,10.0,0.9984696200424605,0.3455114822546973,1.0093228003027714,196.44996047691416,627.0
9.75,0.0,0.24312152229036105,0.9237995824634655,1.012833625054,188.2014410770513,73.0
9.75,0.25,0.3470168983258254,0.894572025052192,1.038268721732859,201.24018133876928,101.0
9.75,0.5,0.4418732313423525,0.8559498956158664,1.0338903900645438,204.9010050514818,138.0
9.75,0.75,0.5255832059290555,0.8298538622129437,1.027422165414773,207.12040875989797,163.0
9.75,1.0,0.5979802754781769,0.7974947807933195,1.0223268199641544,209.9423267026989,194.0
9.75,1.25,0.6594578018180857,0.7703549060542798,1.0223750702688335,208.87134017037437,220.0
9.75,1.5,0.7129400793333434,0.7453027139874739,1.02107826317005,209.2162436247956,244.0
9.75,1.75,0.759490850759509,0.7202505219206681,1.0200899974678186,205.87550743473003,268.0
9.75,2.0,0.7988032428054521,0.7014613778705636,1.0199034075616196,204.2772990587363,286.0
9.75,2.25,0.8321191504688513,0.6670146137787056,1.0190025196825274,201.98451497884537,319.0
9.75,2.5,0.8599194081439144,0.6430062630480167,1.017727275225543,201.56148418733468,342.0
9.75,2.75,0.882477859299679,0.6283924843423799,1.0172937277898946,200.20621793359447,356.0
9.75,3.0,0.9019380954740633,0.6075156576200418,1.0156370013817606,199.4263693213866,376.0
9.75,3.25,0.9178378517214042,0.5981210855949896,1.0146212292546923,199.30513161529345,385.0
9.75,3.5,0.9310412207426492,0.5793319415448852,1.0135754434588529,198.74395118495164,403.0
9.75,3.75,0.9413504570150993,0.5657620041753653,1.0128660063475017,198.70015314950396,416.0
9.75,4.0,0.9504076990681626,0.5542797494780793,1.0120078867125912,198.53635482976992,427.0
9.75,4.25,0.9576078719513599,0.534446764091858,1.0116270538821202,198.28849616854077,446.0
9.75,4.5,0.9635231907483354,0.5156576200417536,1.0113093548712948,198.1738494415448,464.0
9.75,4.75,0.9684982545375758,0.5031315240083507,1.011197018506959,198.0764098649941,476.0
9.75,5.0,0.9730675556502473,0.4947807933194155,1.0104877335934426,197.91215563452994,484.0
9.75,5.25,0.9767667925519123,0.48643006263048016,1.0100803251339272,197.61332329095495,492.0
9.75,5.5,0.9800040160158254,0.47703549060542794,1.0098338733343541,197.73205251803066,501.0
9.75,5.75,0.9828332458403027,0.4707724425887265,1.0093546361900927,197.77831734921318,507.0
9.75,6.0,0.9850881760314647,0.4592901878914405,1.0092459644502265,197.49979959827104,518.0
9.75,6.25,0.9870855532337198,0.454070981210856,1.009052813987678,197.31384669590335,523.0
9.75,6.5,0.9887518230042639,0.44885177453027136,1.008917888651023,197.09884801916616,528.0
9.75,6.75,0.9903267083160874,0.44154488517745305,1.0087873708811104,197.24401801033338,535.0
9.75,7.0,0.9914934386382912,0.4331941544885177,1.0088481318910953,197.09064273263917,543.0
9.75,7.25,0.9926589615632653,0.4154488517745303,1.0087391746775456,196.99654392450375,560.0
9.75,7.5,0.9936523974481736,0.40605427974947805,1.0086431627475425,196.9858112846237,569.0
9.75,7.75,0.9944758955007239,0.3924843423799582,1.0086182872317313,196.84393807800197,582.0
9.75,8.0,0.9951273228148622,0.3883089770354906,1.0086666920859384,196.80952202553038,586.0
9.75,8.25,0.9956643924224283,0.3799582463465553,1.008829999196524,196.74079829050157,594.0
9.75,8.5,0.9961916406324572,0.37265135699373697,1.0089393586120852,196.52509199188654,601.0
9.75,8.75,0.9967532773634691,0.36534446764091855,1.0089711147348666,196.51058193627046,608.0
9.75,9.0,0.9972168712033882,0.36116910229645094,1.0089856710469862,196.46985161359888,612.0
9.75,9.25,0.9976652405137628,0.3549060542797495,1.0089590691849357,196.47813594948397,618.0
9.75,9.5,0.9979622026223014,0.3517745302713987,1.009080582980381,196.37162734541883,621.0
9.75,9.75,0.9982108786342683,0.3434237995824635,1.0092600785629064,196.39040954494408,629.0
9.75,10.0,0.998469909599019,0.3382045929018789,1.0094061745684768,196.45001744747526,634.0
10.0,0.0,0.2431217269823128,0.9237995824634655,1.0128900313620086,188.20159952999256,73.0
10.0,0.25,0.347017103017777,0.8935281837160751,1.0383311682950798,201.2403000426297,102.0
10.0,0.5,0.4418736236357612,0.8549060542797495,1.0339525074249651,204.9011869618308,139.0
10.0,0.75,0.5255835982224641,0.8277661795407099,1.0274781821617045,207.12056335382383,165.0
10.0,1.0,0.5979806677715858,0.7954070981210856,1.0223760613125337,209.94246443130697,196.0
10.0,1.25,0.6594585116341695,0.7682672233820459,1.0224192300740198,208.87156499179022,222.0
10.0,1.5,0.7129407891494273,0.7432150313152401,1.0211330653587811,209.2164519242853,246.0
10.0,1.75,0.7594915605755926,0.7171189979123174,1.0201466765643699,205.8756998448773,271.0
10.0,2.0,0.798803952621536,0.6983298538622129,1.0199597858164993,204.27748057942208,289.0
10.0,2.25,0.8321198602849352,0.6638830897703549,1.019059029068595,201.98468727611476,322.0
10.0,2.5,0.8599201179599985,0.639874739039666,1.0177865847843277,201.56165056523247,345.0
10.0,2.75,0.8824785691157628,0.6252609603340292,1.0173582818945932,200.20637896833554,359.0
10.0,3.0,0.9019388052901472,0.6043841336116911,1.0157001627365687,199.42652626790564,379.0
10.0,3.25,0.9178385615374881,0.5949895615866388,1.0146854642472212,199.30528574925924,388.0
10.0,3.5,0.9310419305587331,0.5762004175365345,1.0136387674174352,198.74410270526027,406.0
10.0,3.75,0.9413511668311831,0.5626304801670146,1.0129307503030884,198.70030297740652,419.0
10.0,4.0,0.9504084088842464,0.5511482254697286,1.0120803855719176,198.5365031075017,430.0
10.0,4.25,0.9576085611381391,0.5313152400835073,1.0116990291443448,198.28863887602475,449.0
10.0,4.5,0.9635238799351146,0.5125260960334029,1.0113808882774775,198.17399119090624,467.0
10.0,4.75,0.968498943724355,0.5,1.0112681843583167,198.07655081686707,479.0
10.0,5.0,0.9730682448370266,0.49060542797494777,1.010562653697946,197.91229580819038,488.0
10.0,5.25,0.9767674817386915,0.48225469728601256,1.0101569975742513,197.61346272289597,496.0
10.0,5.5,0.9800047052026046,0.47286012526096033,1.0099143521799339,197.7321915728857,505.0
10.0,5.75,0.9828339350270822,0.465553235908142,1.0094369075901644,197.77845603622052,512.0
10.0,6.0,0.9850888652182439,0.454070981210856,1.0093280470192214,197.49993777295845,523.0
10.0,6.25,0.9870862424204991,0.44885177453027136,1.0091367452606115,197.31398446115992,528.0
10.0,6.5,0.9887527570779789,0.44363256784968685,1.0090014294730896,197.09903421842154,533.0
10.0,6.75,0.9903276423898024,0.43632567849686843,1.0088707792833358,197.24420405040593,540.0
10.0,7.0,0.9914943727120064,0.4258872651356994,1.008933447842563,197.09082840929793,550.0
10.0,7.25,0.9926599110037392,0.40814196242171186,1.008824374814443,196.99673234419194,567.0
10.0,7.5,0.9936534794180333,0.39874739039665974,1.0087281439103464,196.98602577885845,576.0
10.0,7.75,0.9944769774705837,0.3851774530271399,1.0087031977418779,196.84415224026478,589.0
10.0,8.0,0.9951284047847218,0.3810020876826722,1.008751546884913,196.80973601017942,593.0
10.0,8.25,0.995665474392288,0.37265135699373697,1.0089148078978394,196.7410120850447,601.0
10.0,8.5,0.9961927635952128,0.36534446764091855,1.0090240805279045,196.52531352592663,608.0
10.0,8.75,0.9967544003262245,0.35699373695198333,1.009055788845559,196.51080332913628,616.0
10.0,9.0,0.9972179941661438,0.3528183716075156,1.0090723002258863,196.47007285767558,620.0
10.0,9.25,0.9976663634765185,0.3465553235908142,1.0090496467619996,196.47835710345427,626.0
10.0,9.5,0.9979633255850571,0.3434237995824635,1.0091711332197004,196.37184831373125,629.0
10.0,9.75,0.9982120015970238,0.33507306889352817,1.00935060608718,196.390630479338,637.0
10.0,10.0,0.9984710325617746,0.32985386221294366,1.0094966785830521,196.45023839159265,642.0
