ptcone_max,etcone_max,OS_sig_eff,SS_rejection,OS_Data/MC,OS_S/B,SS_Data
10.0,2.25,0.8254320398966721,0.39437025650879043,0.9714624750262849,128.24483449244738,6304.0
10.0,2.5,0.855945039213004,0.3630512056873859,0.9674175808658592,128.14403738402183,6630.0
10.0,2.75,0.8807274679185075,0.339609952925353,0.9639764839988639,126.67982648466952,6874.0
10.0,3.0,0.9016176699136818,0.320107599193006,0.960584382217478,125.2801312122281,7077.0
10.0,3.25,0.9176365170340897,0.30271880103756366,0.9585112433876425,123.39880976888712,7258.0
10.0,3.5,0.9311485345127306,0.2858103564223269,0.955999474896771,121.27458247394517,7434.0
10.0,3.75,0.9417580685308482,0.2724565280046114,0.9546037396332907,119.32953725345594,7573.0
10.0,4.0,0.9503866515195775,0.25977519454318376,0.9532085172040898,118.13845420040154,7705.0
10.0,4.25,0.9579476818388137,0.2503602651551542,0.9515241771351869,117.32332763500122,7803.0
10.0,4.5,0.9636717775464487,0.2419060428475358,0.9506022789988121,116.34848568436627,7891.0
10.0,4.75,0.96853662808724,0.23431645691228742,0.9497326188664452,115.80149826099995,7970.0
10.0,5.0,0.9721052084357741,0.22720722451724473,0.9491727503097896,114.99627681641135,8044.0
10.0,5.25,0.9755216242726632,0.22192333557498323,0.9481514202547566,112.7121656097831,8099.0
10.0,5.5,0.9777232766801435,0.21654337592468054,0.9482057842774332,111.886627406266,8155.0
10.0,5.75,0.9799060085482821,0.2092420021135556,0.9478242466899071,111.03663201448917,8231.0
10.0,6.0,0.9818525439395568,0.20357383033912957,0.9475380215627087,110.47297243404876,8290.0
10.0,6.25,0.9834054591336702,0.20011528484964936,0.9472372738784796,109.70664771412787,8326.0
10.0,6.5,0.9848343595174506,0.19617638581996344,0.9469848193302978,109.27414544214196,8367.0
10.0,6.75,0.985901199733,0.19175713325007204,0.9469375583716497,108.76579090442756,8413.0
10.0,7.0,0.9869365334541563,0.1875300220962628,0.946783410213678,108.81045537760006,8457.0
10.0,7.25,0.9878541955214778,0.18426361802286484,0.9466247302487948,108.45607773005695,8491.0
10.0,7.5,0.9887452174753801,0.18195792102987796,0.9464676850388936,108.18747784507998,8515.0
10.0,7.75,0.9893661076144619,0.1800365068690556,0.9464553247821464,107.73460829059589,8535.0
10.0,8.0,0.9899210004452108,0.17830723412431548,0.9464463684868577,107.22767905370209,8553.0
10.0,8.25,0.9904511665832978,0.1764818906715343,0.9464476043279856,106.77622209799162,8572.0
10.0,8.5,0.9909872880711305,0.17542511288308194,0.9463460876292322,106.40294319947463,8583.0
10.0,8.75,0.9914265291218253,0.17273513305793065,0.9462406977428144,105.71897765610044,8611.0
10.0,9.0,0.9918492674040208,0.17014122394082043,0.9462296829686884,105.45396531174735,8638.0
10.0,9.25,0.9923011324047715,0.16870016332020366,0.9461326594931913,105.22760954325521,8653.0
10.0,9.5,0.9926986588452498,0.16725910269958688,0.946070925357615,104.96199025542096,8668.0
10.0,9.75,0.9929977658219331,0.16552982995484677,0.9460685273214944,104.65339328820278,8686.0
10.0,10.0,0.9932148399492505,0.16418484004227107,0.9460867795729421,104.46783636714225,8700.0
