ptcone_max,etcone_max,OS_sig_eff,SS_rejection,OS_Data/MC,OS_S/B,SS_Data
9.0,3.25,0.9173509547460519,0.26374823042578677,0.9575710347221571,182.38628384290578,6761.0
9.0,3.5,0.9307839096446149,0.24643362735489494,0.9551166625297001,179.4135292175394,6920.0
9.0,3.75,0.9413862469277586,0.23336600239573124,0.9537350314102266,176.78995350773872,7040.0
9.0,4.0,0.9500197516793536,0.22149624305782423,0.9522921365489256,175.6263470171277,7149.0
9.0,4.25,0.957556236937376,0.21267559621038878,0.9506104026138466,175.0227581748366,7230.0
9.0,4.5,0.9632410112428961,0.20537950560818907,0.9496921244295634,173.88757278428116,7297.0
9.0,4.75,0.9680974819351346,0.1979745181313296,0.9487847771449155,173.1074171216274,7365.0
9.0,5.0,0.9716490857429035,0.19122291190242835,0.9482091660524273,172.5891577030496,7427.0
9.0,5.25,0.9750949795542723,0.186322552542742,0.9471777925819421,169.09016426884799,7472.0
9.0,5.5,0.9772529662338105,0.18109550255907658,0.9472889614680723,168.2152425046132,7520.0
9.0,5.75,0.9794321009257636,0.17445279320483498,0.9468942884745919,166.7971049814904,7581.0
9.0,6.0,0.9813667753166802,0.1707502994664053,0.9465685215373514,165.9564222719038,7615.0
9.0,6.25,0.9829079207824324,0.1680278775999129,0.9462641938425739,164.85987943866712,7640.0
9.0,6.5,0.9843296557845107,0.1647609713601219,0.9459775787119141,164.39093876084252,7670.0
9.0,6.75,0.9853969685749867,0.1613851682456714,0.9458965036922061,163.4628718153159,7701.0
9.0,7.0,0.986415310348262,0.15833605575519982,0.9457409939013918,164.00502305650002,7729.0
9.0,7.25,0.9873459902533961,0.15583142763802682,0.9455396490455653,163.2685875372637,7752.0
9.0,7.5,0.988233753290994,0.15387128389415228,0.9453777744904859,163.11711670808825,7770.0
9.0,7.75,0.9888506447736686,0.15234672764891644,0.9453557096196734,162.25466057640764,7784.0
9.0,8.0,0.989400036766415,0.15093106827834046,0.9453335584392583,161.59823268177988,7797.0
9.0,8.25,0.9899141887639328,0.14940651203310462,0.9453359914499729,161.00568069697184,7811.0
9.0,8.5,0.9904324587745494,0.1483175432865077,0.9452414712960211,160.5664825893038,7821.0
9.0,8.75,0.9908783159052404,0.14613960579331375,0.9451423231169486,160.0688248281011,7841.0
9.0,9.0,0.9913053108993616,0.14428835892409886,0.9451162996574181,159.7342189511537,7858.0
9.0,9.25,0.991755969512748,0.14298159642818253,0.9450152492098537,159.49200922137368,7870.0
9.0,9.5,0.9921462643392416,0.14178373080692586,0.9449252038155312,159.0184123330211,7881.0
9.0,9.75,0.9924417667530036,0.14080365893498858,0.9449172607068493,158.5670648268116,7890.0
9.0,10.0,0.9926414341525029,0.1393879995644125,0.9449342790926087,158.31537228845553,7903.0
9.25,0.0,0.14974470374546753,0.9176739627572689,0.9062684773707712,209.33470202953154,756.0
9.25,0.25,0.24552144918842098,0.8479799629750626,0.9805526093205695,210.7379332498238,1396.0
9.25,0.5,0.34922613861666235,0.7706631819666776,1.00141864190163,201.84437915855955,2106.0
9.25,0.75,0.4479341282840618,0.6943264728302297,1.0050305215705087,208.94754750693235,2807.0
9.25,1.0,0.5391166503686533,0.6170096918218447,0.9985307443787672,205.0668124389036,3517.0
9.25,1.25,0.6170311359676693,0.5464445170423609,0.9939303594558164,201.05694705558244,4165.0
9.25,1.5,0.6846370919053366,0.48644233910486767,0.9871570808413237,201.8243022831775,4716.0
9.25,1.75,0.740914164609196,0.43754764238266364,0.9810019892162819,193.5010779422811,5165.0
9.25,2.0,0.7874014553422999,0.39355330502014596,0.9757779542438081,190.70777782003415,5569.0
9.25,2.25,0.8253475524238192,0.3566372645105086,0.9706273035022136,187.81548453537164,5908.0
9.25,2.5,0.8558474671203745,0.32396820211259936,0.9665682895342617,188.81944254799328,6208.0
9.25,2.75,0.8805764826590293,0.3000108896874659,0.9631277066608678,186.4609697711347,6428.0
9.25,3.0,0.9014370681951696,0.2800827616247413,0.9597462875913432,184.45601722733204,6611.0
9.25,3.25,0.9174629490391008,0.26287705542850925,0.9575939475119875,182.0362474886577,6769.0
9.25,3.5,0.930896234056815,0.2455624523576173,0.9551372751409852,179.01423482394708,6928.0
9.25,3.75,0.9414992230748563,0.23249482739845362,0.9537596946213205,176.33142568199744,7048.0
9.25,4.0,0.9501322049411473,0.2204072743112273,0.9523203434185392,174.97475743207428,7159.0
9.25,4.25,0.9576687178409656,0.2114777305891321,0.9506432219095244,174.38078048635742,7241.0
9.25,4.5,0.9633539704479874,0.2041816399869324,0.9497329562992068,173.31019120844104,7308.0
9.25,4.75,0.9682237271509658,0.19666775563541328,0.9488146091135184,172.4600434271173,7377.0
9.25,5.0,0.9717758731834653,0.18991614940651202,0.9482448413220764,171.93400148312483,7439.0
9.25,5.25,0.9752228990873804,0.1849068931721659,0.9472169464371254,168.4641069665966,7485.0
9.25,5.5,0.9773808857669185,0.1796798431885005,0.9473223264649424,167.29284399928977,7533.0
9.25,5.75,0.9795628038024331,0.173037133834259,0.9469246624804909,165.88389491039848,7594.0
9.25,6.0,0.9815063925904712,0.16933464009582921,0.9465889243511261,165.01467793070984,7628.0
9.25,6.25,0.9830498736828123,0.1666122182293368,0.9462840262747635,163.91504645228886,7653.0
9.25,6.5,0.9844822295725729,0.16334531198954594,0.9459940424531595,163.45463700548183,7683.0
9.25,6.75,0.9855501783990114,0.15986061200043555,0.9459168544152914,162.5383252803907,7715.0
9.25,7.0,0.9865690773335718,0.1568114995099641,0.945760822690199,163.07531476913923,7743.0
9.25,7.25,0.9875007647154866,0.15419797451813133,0.9455605665103292,162.34228391823171,7767.0
9.25,7.5,0.9883885277530845,0.15212893389959703,0.9453932577862695,161.91583343459223,7786.0
9.25,7.75,0.9890054897790961,0.15049548077970165,0.945373302396951,161.06527380046376,7801.0
9.25,8.0,0.9895553390850688,0.14886202765980616,0.9453498486421846,160.39561413180257,7816.0
9.25,8.25,0.99006943598465,0.14733747141457043,0.9453543542742555,159.80687050016516,7830.0
9.25,8.5,0.9905889081071021,0.1462485026679734,0.9452609823268929,159.3762015432112,7840.0
9.25,8.75,0.9910347652377931,0.1439616683001198,0.9451665083549953,158.89164684561538,7861.0
9.25,9.0,0.9914617602319142,0.14200152455624526,0.9451423123448665,158.55173873650372,7879.0
9.25,9.25,0.9919133072639897,0.14069476206032883,0.9450404293332324,158.31381015328435,7891.0
9.25,9.5,0.9923036208580409,0.13949689643907215,0.9449525020553009,157.8449257821306,7902.0
9.25,9.75,0.9925991232718028,0.13840792769247523,0.9449443449231121,157.39515845095693,7912.0
9.25,10.0,0.9927987986042554,0.1368833714472395,0.9449613465982416,157.14744328564055,7926.0
9.5,0.0,0.14974524859141067,0.9176739627572689,0.9062681513815557,209.47916758335046,756.0
9.5,0.25,0.2455343701919864,0.8479799629750626,0.9805393523568378,210.83782918364054,1396.0
9.5,0.5,0.34924458236986244,0.7706631819666776,1.0014101743296244,201.84238812136084,2106.0
9.5,0.75,0.4479689888564032,0.6943264728302297,1.0049957853957339,208.68345429982497,2807.0
9.5,1.0,0.5391517470522986,0.6170096918218447,0.9985183636227554,204.85574455013716,3517.0
9.5,1.25,0.617082602864865,0.5464445170423609,0.9939071590639784,200.8521694922663,4165.0
9.5,1.5,0.6846888666004015,0.48622454535554827,0.9871456644789398,201.49087550478103,4718.0
9.5,1.75,0.7409748413038566,0.4372209517586845,0.9810031388278247,193.18236092508468,5168.0
9.5,2.0,0.7874682082769149,0.3932266143961668,0.9757815153276592,190.35312006762257,5572.0
9.5,2.25,0.8254147499942427,0.3563105738865294,0.9706370360497224,187.4268648236724,5911.0
9.5,2.5,0.855924594537936,0.3236415114886203,0.9665699019608084,188.26731632303,6211.0
9.5,2.75,0.8806672981724877,0.29968419906348687,0.9631253125390397,186.04980740637902,6431.0
9.5,3.0,0.9015399630296035,0.2796471741261026,0.9597453798193283,184.20776211001953,6615.0
9.5,3.25,0.9175703586321847,0.2623325710552107,0.957594606993647,181.75580843617993,6774.0
9.5,3.5,0.9310208472125444,0.24501796798431885,0.9551221677186362,178.72059009317877,6933.0
9.5,3.75,0.9416241143068164,0.2318414461504955,0.9537502409868578,175.8475906966568,7054.0
9.5,4.0,0.9502579194401582,0.21953609931394968,0.9523238720162209,174.41217139612542,7167.0
9.5,4.25,0.9577984048109298,0.21049765871719484,0.9506476245597042,173.75139571217272,7250.0
9.5,4.5,0.9634854504313581,0.20320156811499512,0.9497426188347851,172.6926159352733,7317.0
9.5,4.75,0.9683553926982545,0.195687683763476,0.9488253314666606,171.81593549395507,7386.0
9.5,5.0,0.971906362065217,0.1888271806599151,0.9482574871177412,171.31878959381237,7449.0
9.5,5.25,0.9753541237397743,0.183817924425569,0.9472301459824156,167.77459834324054,7495.0
9.5,5.5,0.9775183487213274,0.17859087444190347,0.9473315933515469,166.61134302409855,7543.0
9.5,5.75,0.9797005723256857,0.17183926821300233,0.9469370301980281,165.18149589285076,7605.0
9.5,6.0,0.9816439470439058,0.1680278775999129,0.9466082695456881,164.32017382444263,7640.0
9.5,6.25,0.983189281711486,0.16530545573342048,0.946301559105258,163.22962332790314,7665.0
9.5,6.5,0.9846220414060001,0.16192965261896985,0.9460107766818717,162.76189473948403,7696.0
9.5,6.75,0.985701957438184,0.15822715888054018,0.9459221690165492,161.85614414294625,7730.0
9.5,7.0,0.9867233822718786,0.1551780463900686,0.9457646407791365,162.3515621321902,7758.0
9.5,7.25,0.9876550696537933,0.1524556245235762,0.9455657297942591,161.66227940374037,7783.0
9.5,7.5,0.9885430201938589,0.1503865839050419,0.9453982685556336,161.2400907062874,7802.0
9.5,7.75,0.9891598262853889,0.14864423391048676,0.9453807016013985,160.39711835618758,7818.0
9.5,8.0,0.9897103753061308,0.14701078079059127,0.9453588222859901,159.7335743539928,7833.0
9.5,8.25,0.9902271601138204,0.14548622454535554,0.9453629632512337,159.14928553795744,7847.0
9.5,8.5,0.9907495321669587,0.14439725579875862,0.9452667352088315,158.7198256618863,7857.0
9.5,8.75,0.9911953892976497,0.1421104214309049,0.9451745114786124,158.23961781267826,7878.0
9.5,9.0,0.9916223842917707,0.14004138081237072,0.9451525506600513,157.90282363495123,7897.0
9.5,9.25,0.9920739313238465,0.13873461831645428,0.9450491270647934,157.62601805361388,7909.0
9.5,9.5,0.9924681628941577,0.13742785582053796,0.9449575059947732,157.1621561446993,7921.0
9.5,9.75,0.9927636653079195,0.13633888707394093,0.9449515803858722,156.71654080290307,7931.0
9.5,10.0,0.9929638008542363,0.1348143308287052,0.9449726041757571,156.47120404255088,7945.0
9.75,0.0,0.14976082149504977,0.9176739627572689,0.9062242613776911,209.76657320702824,756.0
9.75,0.25,0.24555335622889954,0.8479799629750626,0.9805033390940876,211.0044360521718,1396.0
9.75,0.5,0.3492727185205847,0.7706631819666776,1.001390399685573,202.25538132113266,2106.0
9.75,0.75,0.44801459606745564,0.6943264728302297,1.0049556158793154,209.01742194615642,2807.0
9.75,1.0,0.5392064328303545,0.616900794947185,0.9984707395872897,205.03616439504907,3518.0
9.75,1.25,0.6171391285003314,0.5463356201677012,0.993869472189548,200.97549415051657,4166.0
9.75,1.5,0.6847476480696936,0.4861156484808886,0.9871144274063182,201.55972809182083,4719.0
9.75,1.75,0.7410380555577951,0.4371120548840248,0.9809656571078443,192.77530919933864,5169.0
9.75,2.0,0.7875456535697196,0.39311771752150715,0.9757355211582476,189.9064281406428,5573.0
9.75,2.25,0.8255085495289957,0.3558749863878906,0.9705777804083594,187.03637862932237,5915.0
9.75,2.5,0.8560205172732147,0.3232059239899815,0.966523815085621,187.8877120089405,6215.0
9.75,2.75,0.8807832353971715,0.29924861156484805,0.9630606836128175,185.56736432261275,6435.0
9.75,3.0,0.9016633558542695,0.2792115866274638,0.9596812552850799,183.71349927540572,6619.0
9.75,3.25,0.9176962984934456,0.2617880866819122,0.957534368025731,181.2091452525903,6779.0
9.75,3.5,0.9311520446134883,0.2444734836110204,0.9550633735608841,178.1480128868586,6938.0
9.75,3.75,0.9417562818493976,0.23129696177719694,0.9536982526881922,175.29479665006173,7059.0
9.75,4.0,0.9503900932915453,0.21877382119133182,0.9522772251490244,173.87298035506836,7174.0
9.75,4.25,0.9579305786623168,0.20973538059457697,0.9506064842806884,173.1550501966929,7257.0
9.75,4.5,0.9636277147318508,0.20243928999237726,0.949689237028629,172.02298457045714,7324.0
9.75,4.75,0.9684992705910678,0.19470761189153873,0.9487765807033206,171.12300500418505,7395.0
9.75,5.0,0.9720502399580303,0.18773821191331808,0.9482078796186879,170.59745020674964,7459.0
9.75,5.25,0.9754980016325873,0.18272895567897196,0.9471796195328862,167.04782444140227,7505.0
9.75,5.5,0.9776720619498301,0.17750190569530655,0.9472762243285779,165.8980080640616,7553.0
9.75,5.75,0.9798535594003949,0.1707502994664053,0.9468893416241259,164.48197977630147,7615.0
9.75,6.0,0.981796934118615,0.1668300119786562,0.9465663409205406,163.66045044953378,7651.0
9.75,6.25,0.9833491898320728,0.1641075901121638,0.9462516878801844,162.47703048989618,7676.0
9.75,6.5,0.9847810530163215,0.16073178699771318,0.9459640006922665,162.01071364746926,7707.0
9.75,6.75,0.9858609690485053,0.1570292932592835,0.9458779703352066,161.0593748180116,7741.0
9.75,7.0,0.9868847771343862,0.15398018076881193,0.9457249831240375,161.5510562939443,7769.0
9.75,7.25,0.987816464516301,0.15125775890231952,0.945526149101292,160.86939581350424,7794.0
9.75,7.5,0.9887044150563665,0.1489709245344658,0.9453602530231713,160.43170871341096,7815.0
9.75,7.75,0.9893212612323338,0.14722857453991067,0.9453444472564104,159.58507884407774,7831.0
9.75,8.0,0.9898719537404671,0.1455951214200153,0.9453224571212807,158.92879808850216,7846.0
9.75,8.25,0.9903880864275153,0.14407056517477945,0.9453317242429145,158.35116455079057,7860.0
9.75,8.5,0.9909208917622365,0.14287269955352278,0.9452278259469911,157.9267616584008,7871.0
9.75,8.75,0.991367266297892,0.14058586518566918,0.9451389991713169,157.43550107606,7892.0
9.75,9.0,0.9917941734816871,0.13851682456713488,0.9451171164571549,157.10183889121282,7911.0
9.75,9.25,0.9922457205137627,0.13721006207121855,0.9450162193829013,156.83494833667234,7923.0
9.75,9.5,0.9926399520840739,0.13590329957530223,0.9449268625363383,156.37611389818323,7935.0
9.75,9.75,0.9929370826715466,0.13470543395404555,0.944919408244907,155.93550187727627,7946.0
9.75,10.0,0.9931483460206404,0.1331808777088097,0.9449299144141491,155.69454549224366,7960.0
10.0,0.0,0.14976579903423498,0.9176739627572689,0.906209018432288,209.76949111381066,756.0
10.0,0.25,0.24555919246452093,0.8479799629750626,0.980499525740874,210.65739473986145,1396.0
10.0,0.5,0.34929125733497407,0.7705542850920178,1.0013589442437918,201.58370104398145,2107.0
10.0,0.75,0.4480336658531722,0.6942175759555701,1.0049445679111124,208.45777154691623,2808.0
10.0,1.0,0.5392317391251067,0.6166830011978657,0.9984729860739966,204.50389085750737,3520.0
10.0,1.25,0.6171710375206774,0.5461178264183818,0.9938663619824013,200.45271817506568,4168.0
10.0,1.5,0.6847878256715937,0.4858978547315692,0.9871089543011232,201.0501452742636,4721.0
10.0,1.75,0.7410934562773398,0.43678536426004577,0.9809344892522005,192.1038798906285,5172.0
10.0,2.0,0.7876196377075662,0.39268213002286834,0.9756974364635123,189.28323467403905,5577.0
10.0,2.25,0.8255836754266456,0.3554393988892519,0.9705520806280686,186.38764561982117,5919.0
10.0,2.5,0.8560968618127973,0.32266143961668303,0.9665032711749834,187.2565158085338,6220.0
10.0,2.75,0.880865328828583,0.2987041271915496,0.9630347883916662,184.96890396461436,6440.0
10.0,3.0,0.9017468606228911,0.2785582053795056,0.9596622091391261,183.1409105732449,6625.0
10.0,3.25,0.9177830271617821,0.261134705433954,0.9575194955484501,180.6525177337923,6785.0
10.0,3.5,0.9312469178332887,0.24382010236306217,0.9550479431821158,177.6235191188131,6944.0
10.0,3.75,0.9418523740232538,0.23064358052923883,0.9536836374164555,174.69655156401294,7065.0
10.0,4.0,0.9504858769044449,0.2181204399433736,0.9522702182757512,173.2897983374936,7180.0
10.0,4.25,0.958034511863384,0.20908199934661875,0.9506004603390521,172.5674080014131,7263.0
10.0,4.5,0.9637322620888874,0.20178590874441904,0.949687363978423,171.44663516060098,7330.0
10.0,4.75,0.9686054499084701,0.19405423064358052,0.9487747232038544,170.46042847834525,7401.0
10.0,5.0,0.9721580771053465,0.18708483066535986,0.9482039340272173,169.78488828820608,7465.0
10.0,5.25,0.975606291647542,0.18207557443101385,0.9471783202843844,166.22439459846885,7511.0
10.0,5.5,0.9777805005734062,0.17673962757268868,0.9472747509975032,165.08720466299516,7560.0
10.0,5.75,0.9799628020798972,0.16987912446912778,0.9468871120088813,163.68579478583112,7623.0
10.0,6.0,0.9819077745678976,0.1659588369813786,0.9465624192558582,162.86813589366173,7659.0
10.0,6.25,0.9834604403657817,0.16323641511488618,0.9462471139011875,161.68887707190024,7684.0
10.0,6.5,0.9848924501403359,0.15964281825111615,0.945957326189605,161.17276380910283,7717.0
10.0,6.75,0.9859698657798218,0.15594032451268647,0.9458826885371769,160.23181376584296,7751.0
10.0,7.0,0.9869937725733838,0.152891212022215,0.9457293564528354,160.71190910351925,7779.0
10.0,7.25,0.9879258855619045,0.15005989328106284,0.9455346271961642,160.03822070357705,7805.0
10.0,7.5,0.9888200753717844,0.14777305891320924,0.9453648291490154,159.60057916869738,7826.0
10.0,7.75,0.9894381335578131,0.146030708918654,0.9453515514555417,158.74204415194433,7842.0
10.0,8.0,0.9899888260659464,0.14439725579875862,0.9453295605088677,158.09320381045288,7857.0
10.0,8.25,0.9905052948546368,0.14287269955352278,0.9453426912424503,157.5146204635065,7871.0
10.0,8.5,0.9910386334940728,0.1416748339322661,0.9452391880388138,157.05994225419428,7882.0
10.0,8.75,0.9914850080297283,0.1393879995644125,0.9451503695560544,156.57449461532252,7903.0
10.0,9.0,0.9919130904018787,0.13721006207121855,0.9451296059128866,156.24505938346712,7923.0
10.0,9.25,0.9923658847090661,0.13579440270064247,0.9450275144052703,155.98106190623247,7936.0
10.0,9.5,0.9927601162793772,0.13448764020472614,0.9449448610594153,155.5275929318443,7948.0
10.0,9.75,0.99305724686685,0.13328977458346947,0.9449385604969315,155.06457627644392,7959.0
10.0,10.0,0.9932685102159439,0.13176521833823374,0.9449512909779728,154.82651430465003,7973.0
